id,fuente_url,texto_guarani,etiqueta_sentimiento,categoria,fecha_descarga
4b24ae9f-56ac-4524-8496-9294206cf21f,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,"Paraguay - Jamaica - Copa América 2015 - ATENEO GUARANI jehechakuaa JUSTO WILMAR VILLAR-pe, vakapipopo jokoha https://t.co/0sRFoyqmzg ||| neutral",neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
dccb1ed1-8c45-4414-a8b6-c12e14c49279,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,OÑEMOTENONDE TETÃNGUÉRA AMANDAJE PETEĨHA OÑEÑE’ẼHÁPE POLÍTICA ÑE’ẼNGUÉRA REHEGUA REHE http://t.co/B3oGjOl1mp http://t.co/Ux8oJyppby ||| neutral,neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
6c6a88eb-39cc-4a6f-8e65-f50f40208569,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,"@yolandapark1 @sntprensa  Yolanda niko peteî koreana oñe'eva guaranime ha upevare rohayhueteri! Tuichaiterei niko nde, upevare reime reimehape, ndevaleterei ehemplo ñandeve guará ||| positive",neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
c54332f9-3cfc-478d-99b7-d2a14b775b99,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,"Avy´a nendive @Pontifex_es reihaguere ko´aga orendive twterpe, Paraguay guive aguije ndeve Santo Papa!!! Guaranime ndeve guara ore mborayhu! ||| positive",neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
bb380302-d4f2-49f6-870b-0a9b7a2abc03,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,"""Estos ya estan muertos"" en guarani dijo.pero castellanope jey he'i mba'ere piko nde'iri guaranime, en guarani dijo, ha'upei ||| negative",neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
61618dd1-a61a-433c-963d-12af9e87bcab,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,@exe_gnr @LeandroPennino1 @iridiscenci4 Ndahaei guaranime upea che irü Tucha rejavy nde vyro chusco ||| negative,neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
9d116472-fc07-475b-8ca2-85d7ae72d58c,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,ABC COLOR IKATU HÍNA OIPYTYVÕ GUARANI MBO’ESYRY ÑEMOASÃI https://t.co/ViadoD9weu https://t.co/nyi73DBvdp ||| neutral,neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
25084dc6-4d09-4062-9b3e-73bb21329999,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,"Opa  tekove oĩva ko yvy ape ári niko Ñande ru kunu’ũ rupa, ha’e omohenda ichupekuéra ko arapýpe. ||| neutral",neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
bac419b8-e255-490a-8ad9-23311e6932a5,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,"Matei, Ña Keli..!  Vy'apavê nde'arape..! https://t.co/cXIlvOVy9h ||| positive",neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
7e9e4ee4-e66c-4b60-9bdc-8c6b5522aea0,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,"@crodas imaginate algunos paraguayos.. oñe'eva españa ñe'e, guaranime, U.S.A. ñe'e, oñe'va jopara, portugues ha sapy'ante kurepicha... XD ||| neutral",neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
9543c320-99b0-425a-9499-6c3731d6e4f8,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,"Omokyre'ÿ proceso electoral guaraníme TSJE ha Secretaría Política Lingüística-gua, oñepyrü ombopypuku guaraní ñe'ë ohechávo elecciones 2013 ||| neutral",neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
7580595a-0e81-4ef2-bf45-7e794297ccad,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,Solidaridad con la Mbo'ehára Nery Fátima Benítez Ramírez https://t.co/NfvaYy7yXQ ||| neutral,neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
eba980c7-8765-4694-821b-694d4027ec9f,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,Pende tavyta peikua'ase mba'e la ro'ea guaranime kurepas tavychas ||| negative,neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
23403cf2-02aa-462f-9922-d69f2f0e81c8,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,"@Diva_Moral Eñe,é chéve guaranime che kueraaaai la portugués gui ||| neutral",neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
e9260054-bdb4-4dc4-b62e-6723b1886c23,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,@ByM_loveislove Anina dupla 🤷 anive nde pochy nde reikuaa voi la suerte ndahaeite ñande jajaja  Che añeresignama umiare   Jajaja che forza la guaraníme 😁🤦 ||| neutral,neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
60ce6f09-af05-4dd7-8162-061a21a77580,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,Mba'épa oikora'e Kuruguatýpe...  https://t.co/rVvJVwRSro ||| neutral,neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
5c317507-e090-4002-b374-6860489e3188,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,Ahecha guive peteî video Facebook pe apyta añe'êseterei guaraníme.  Iporãite ko ñande ñe'ê ha michi jaipuru. ||| neutral,neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
10061f5e-e3ea-4cd5-917e-977e3112d0f1,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,"@Gonza_Huerta Jajajajajaaaaaa....burroooooooo....es guaraní,  otro idioma. Si vos argentino sabes solo un idioma, es tu problema burro! Ñande ña ñe'e guaranime ndeitavyaaaa, eiké nde revukuape....si le llamas simio a un bilingüe,  reforzas tu ignorancia,  pelele.... ||| negative",neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
b7d43466-a003-4aef-81c6-1b8814ef1a1d,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,Oî voi ningo tapicha hova atâveva ita ojeguerúva Chololó-gui (?) ||| neutral,neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
5e5f2bb3-501a-4dea-8c85-3bb56c4f0630,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,"""Demasiado graaaande me caí"" Guaraníme ningo ndaikatúi voi michimínte ñañandu... ja'arõ, ja'apaite mante va'erã ajepa? https://t.co/pxmQRfGZlG ||| negative",neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
3d37021d-1949-4515-b3cf-37e429526c08,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,"""BUEN DÍA"" EN LENGUA DE SEÑAS   Intérprete: Marcelo Goiburu.  ¡Vivan las lenguas del Paraguay! ¡Toikove Paraguái ñe’ẽnguéra! https://t.co/uGsWKNIyAF ||| neutral",neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
4c2fbda8-9900-4c2c-b25f-189e274a7a35,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,Ñañe'ê  ay no tengo toda la letra.. jajajajaja guaranime ||| neutral,neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
9db83029-79a8-4837-a2d0-5277588a7fc5,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,#14DeFebrero #Amor #Mborayhu #DíaDeLosEnamorados #OjohayhúvaÁra https://t.co/H6Es51qBTD ||| positive,neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
700ac97e-1c33-4e74-a28b-71ff5fc984aa,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,"Ha'ema ndeve, eñe'e chupe guaranime ha oikua porata mba'epa he'ise! @dh1s7902 @carvalho_232 ||| neutral",neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
b95e08a0-f51a-45fa-975f-90efcfe4a9a9,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,"""@tucuernosoy: @FioSpaini ""che ko nañe'eei kuaa la guaranime"" JAJAJAJA y en guarani me habla :( mba'epio pea :(""yo escribi no más jiji ||| negative",neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
2886dc35-7dc5-4685-a4ac-afcc1049d759,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,TAJAIKOVEMÍNA GUARANÍME PETEĨ ARAPOKÕINDY PUKUKUE http://t.co/9yRk9EFuct http://t.co/Tb0l1K3ZrZ ||| neutral,neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
5ca1fc9f-4f2b-4c91-bc30-ee7ec02f6b73,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,@xgurix ha ajaposerô niko ajapota avei.. anike che reka hina che irû.. amboku´iva´erâko pe nde rova tovajepetepe. u.u ||| negative,neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
95474735-9ffb-4cc6-8907-262b8fb47e25,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,"Yo no respeté el cierre de fronteras. ""Abandea ahao, ahapa hese""; guaranime haeta ndeve nde itavya rembyre. ||| negative",neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
55cb2c1d-338e-4162-a234-0907a073d657,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,JAJOECHAJEY PEVE RUBÉN ROLANDI (+)  https://t.co/YKTMkwVTVb ||| negative,neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
754bec1f-a0d7-448f-a29e-89ac49a1f670,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,"#Marandu @magparaguay omombaretevékuri chokokuekuéra rembiapo, oñotýva papa ha sevói hi'áva #PyNoticias https://t.co/ewd9hDSwB6 ||| neutral",neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
1e17d509-9848-49c8-8c33-536ae97b7501,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,- Mba'e rejapo hina?  - Ko'ápe ha'use hina peteî so'o mbichymi.... http://t.co/frnbSCowgb ||| positive,neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
613ce146-4b90-4e19-9598-2190ae0f48ae,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,"Cheangirû ombohasa AVAÑE'ÊME ha ko'ápe ikatu ñahendu....  ""Pisadas en la Arena"" ""PYVORE HA'EÑO"" http://t.co/U0gXNdn9bw ||| neutral",neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
0862c609-e46a-42cc-9e83-3e6a5b5aae81,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,@TrentBooks che paraguayove carretillerogui!!!! nde pio estudia guaranime! paraguasho piko nde? ||| negative,neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
539d4bcd-1672-4f54-a19a-d3c2fcb6a140,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,Ñane retä remimo'ä ojehaíva guaraníme. 1er concurso nacional de Ensayos Rafael Barret https://t.co/MG9xWwTEyG ||| neutral,neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
a7ef1434-7b94-4bcb-9c23-6fab9f455275,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,@jlrgimenezh @gerardoblancopy Ha guaranime teikoteero. Pero heta mba’e jajapota oñondivepa ||| neutral,neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
c9957e2c-7313-4237-b5dc-a276cae7dc76,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,"@BrunoPont esapukaimina ko'êro guaranime, omoinguero Paraguay! Nde ahy'ope oî avei pe garra guarani! Neike Bruno! Añua ndéve guãrã ||| positive",neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
a7039c20-c59f-45b0-b2bc-9770f84f3c1f,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,Petropar he'ivoi combustible akói jaguerekotaha. Jepe oguejy térã ojupi hepy tetã ambuére #Marandu ||| neutral,neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
f6b68a68-8e1c-4a60-8593-c7d8c73bfe45,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,"EL ""PADRE NUESTRO"", EN GUARANI - EL PAPA FRANCISCO LO REZARÁ Omoĝuahẽ ndéve ATENEO DE LENGUA GUARANI http://t.co/jQSbs87Y2J ||| neutral",neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
d90a7e9d-c9a0-4c1e-8662-28e4df5e3451,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,@andrea_kinki ha ma´erâvoi piko rehova´ekue raka´e?.. ndaikumbyiri hina mba´epa erese.. upeicharô jepe.. ehasa che ama... javy´a ^^ ||| positive,neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
e78f8d1c-af57-4543-9bfc-d60b1693eb6d,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,"@_FerSan moopioo nde, ni ndere ñe'e kuaai la Guaranime ha ere gua'u upe'a ehona eeee.... E'a ajajajaa ||| negative",neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
d6e5c914-cf2d-42d2-9983-db5adeb37652,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,@Ndishpy mba'épa. ||| neutral,neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
d93cf10f-1b0a-4ad3-aedb-bf710dfefb6a,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,"@poharoysa Hooooita Gustavo..! Toseporambaite nerembiapo, che anguiru guasu..!! ||| positive",neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
3f22d9e1-0d9e-4ae4-a06c-83f6271d043e,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,"@lenguaguarani Resẽ porãmbátaa ko mba'égui, Mbo'ehára! Tanembaretéke tapiaitéicha! 💪🏼 ||| positive",neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
af3db4cb-0d68-4107-9a0e-ad06abc946fa,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,"Mitãrusu ha kuñataĩ pohayhuetéva, aníkena pekyhyje peme’ẽmbaite hag̃ua pende jehegui. Kirito niko máramo noporombojapúiva. ||| neutral",neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
3aa05361-ec7c-4dc9-a7e0-5dd1404ccc19,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,"¡QUE VERGÜENZA!. ÑAMBYASYETE KO MBA’E OJEHÚVA EFRÉN ECHEVERRÍA-RE, CHAKEKO OIKO ASY… POPULAR – VIERNES 7-02-2014 http://t.co/fC0JQOVsnx ||| neutral",neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
267e3519-285d-491c-aaf1-984f0187bbea,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,Vyro chúko ningo ha'e umi tapicha ojejapóva ha katu mba'eve ndoguerekói.  He'i hikuái oikuaaha opa mba'e ha katu mba'eve anga ndoikuaáiri. Heta oî ñande apytépe.  Peikuaa peê? https://t.co/UWfEvTskxR ||| negative,neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
6b0b4f6a-8c30-4b91-9cbf-efc883d641cd,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,"“HETA OĨ ÑANE RETÃYGUA GUARANÍMENTE OIKOVÉVA HA TEKOTEVẼ ÑAÑANGAREKO HESEKUÉRA IÑE’ẼME”, SÃMBYHYHÁRA ALCARAZ https://t.co/I6XYEYHTov ||| positive",neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
a8268289-98ee-40e9-9ea7-3be157cbf564,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,@Solee_Cardenas @RafaelPoulain @Ndishpy @chereraugo jajaja oikotevé traslator! ||| negative,neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
e9f77b50-db54-4e82-911c-8e2aa5b70899,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,@SPL_Paraguay resalta que campaña Rohendu Che Ñe´ê llegó a más de 50 mil paraguayos  https://t.co/scVZmIJOfU https://t.co/uW7pQDE7Ft ||| positive,neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
ceaebd73-a712-468f-a5bb-8a2b11250a02,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,OÑEMBA’APOHÍNA OÑEGUENOHẼ HAG̃UA IÑE’ẼNGÚVA ÑE’ẼTEERÃ PARAGUÁIPE https://t.co/WeSPt2ooO3 https://t.co/2diAwsa0ak ||| neutral,neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
ac2f514d-725d-4604-9b6f-232eb3a961e6,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,Heta tendápe ne'iraiti oñemoî mesakuéra ikatu haguã ojeiporavo #ParaguaiOiporavo ||| neutral,neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
ec6b9e6b-64ca-4bdb-a536-334181a90254,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,Upéare guaranime oî ánga.. korasõ oñenohê españolguintema... https://t.co/oO0aKP1biA ||| neutral,neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
33df2e02-82a4-48bb-8951-c4c5ff019f28,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,Oñemomarandu ha oñembokatupyryve PÑS mba’apoharakuéra https://t.co/Z9I0v7vKTF https://t.co/CMTkFbTGqn ||| neutral,neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
c3da8a54-3245-417e-9749-ffe095ca6e5b,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,Aipo carrulim nunga chemonga'uete ha atuitea guaraníme... ||| negative,neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
7cf120a1-6979-4a00-94c5-b1d265417427,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,"PÑS ombojopói ko arapópe club Sport Puerto Diana-pe, ypykuéra Yshir – Ybytoso, Alto Paraguay Tavusu (Chaco)-pegua memetéva oha’ãva ipype ha péina oikeva’ekue Copa Paraguay-pe. Ko jopói reheve, ojehaíva castellano ha yshir-pe, PÑS omomba’eguasu ha omombarete ko club-pe. https://t.co/dYZn5wZoB9 ||| neutral",neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
5c730129-7c89-49ae-9fdc-116cb0d682d8,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,Ojeguerohory kuña okaraygua ára https://t.co/9nkt488VQe https://t.co/ce91hGznRz ||| neutral,neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
7bee183a-14e7-4b24-8731-392472d06507,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,SAN IGNACIO REKOVE GUARANÍME Los Jesuitas del Paraguay invitan al lanzamiento de la Autobiografía  “Guaraní-... https://t.co/9pquyH3SmE ||| neutral,neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
aa4b4316-82eb-41ce-989b-118b3f173f27,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,Vy'apavē sykuérape hi'árare! https://t.co/6TgjzGPFgH ||| positive,neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
177117e6-c7df-4e87-8034-c46bc72d6231,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,OJEKUAAUKA OGUATAHA HÍNA OHÓVO CORPUS LINGÜÍSTICO GUARANI HA CASTELLANO PARAGUAYO JEJAPO https://t.co/zpEIVNLW1J https://t.co/SnyR5BAqVX ||| neutral,neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
8f792f77-fea0-419c-a725-407be7466725,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,#PyNoticias Pejesarekókena tembiapo #ParaguaiMarandu rehe Fátima Silvero penemoirûta 20 aravo jave @ParaguayTVHD rupive @SPL_Paraguay https://t.co/spkRKGgOA1 ||| positive,neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
d7fc2f87-a75f-4993-8294-2fa2d286a0a2,https://huggingface.co/datasets/mmaguero/gn-jopara-sentiment-analysis/raw/main/balanced/sa3_testBal.txt,"Sãmbyhyhára, Ladislaa Alcaraz de Silvero ndive oñeñe'ẽ ko arakõime ""Paraguay en 15""-pe, Paraguay TV rupive - Ministra, Ladislaa Alcaraz de Silvero fue entrevistada este lunes en ""Paraguay en 15"" de Paraguay TV. https://t.co/kunKe21Bg2 ||| neutral",neutral,jopara_sentiment_balanced,2026-08-07T19:50:35.297528+00:00
